Date,FL - Max Air Temp (F),FL - Min Air Temp (F),FL - Avg Air Temp (F),FL - Avg Humidity (%),FL - Precip (in),FL - Precip Cover (%),FL - Wind Speed (mph),FL - Sea Level Pressure,FL - UV Index
2021-02-08,77.86666666666666,61.6,68.56666666666666,82.33333333333333,0.002,1.39,10.366666666666667,1019.8666666666667,4.666666666666667
2021-02-09,84.2,64.03333333333333,72.73333333333333,82.36666666666666,0.0006666666666666666,1.39,8.299999999999999,1020.1666666666666,7.666666666666667
2021-02-10,83.3,63.53333333333333,72.13333333333334,80.63333333333334,0.0,0.0,7.066666666666667,1020.0,8.0
2021-02-11,82.5,62.0,71.7,80.03333333333335,0.112,2.78,12.0,1017.4666666666667,6.333333333333333
2021-02-12,83.86666666666666,64.36666666666666,73.16666666666667,80.26666666666667,0.0006666666666666666,1.39,11.200000000000001,1015.0333333333333,7.333333333333333
2021-02-13,84.03333333333333,67.83333333333333,75.26666666666667,81.03333333333335,0.498,6.946666666666668,13.9,1013.4666666666667,5.333333333333333
2021-02-14,85.23333333333333,68.83333333333333,75.13333333333334,81.93333333333334,0.628,38.89,18.966666666666665,1013.9333333333334,7.333333333333333
2021-02-15,86.5,70.06666666666666,76.8,80.53333333333335,0.02466666666666667,5.553333333333334,17.599999999999998,1015.0,8.0
2021-02-16,75.5,63.43333333333334,69.53333333333333,75.39999999999999,0.3673333333333333,23.61,15.066666666666668,1016.8000000000001,7.333333333333333
2021-02-17,75.33333333333333,60.03333333333333,66.26666666666667,84.2,0.16366666666666665,20.833333333333332,9.799999999999999,1018.6999999999999,4.333333333333333
2021-02-18,85.76666666666667,67.63333333333334,76.13333333333334,77.33333333333333,0.0,0.0,13.533333333333333,1017.7333333333332,8.0
2021-02-19,84.53333333333333,58.73333333333333,72.03333333333333,82.46666666666667,0.02766666666666667,9.723333333333334,17.533333333333335,1018.0,5.666666666666667
2021-02-20,69.96666666666665,50.46666666666667,59.1,65.36666666666666,0.0,0.0,13.166666666666666,1024.0333333333333,8.666666666666666
2021-02-21,75.33333333333333,50.833333333333336,62.26666666666667,65.73333333333333,0.0,0.0,18.666666666666668,1025.7666666666667,6.0
2021-02-22,81.89999999999999,56.36666666666667,69.33333333333333,75.33333333333333,0.06066666666666667,11.11,13.266666666666666,1021.2333333333332,6.666666666666667
2021-02-23,80.06666666666666,61.06666666666666,70.89999999999999,69.76666666666667,0.0036666666666666666,4.166666666666667,10.1,1019.0666666666666,7.0
2021-02-24,82.03333333333335,57.300000000000004,68.63333333333334,69.5,0.0,0.0,10.066666666666666,1020.7666666666668,7.333333333333333
2021-02-25,82.7,54.0,68.03333333333335,60.93333333333334,0.0,0.0,11.466666666666667,1021.6999999999999,7.0
2021-02-26,84.63333333333334,56.6,71.0,67.76666666666667,0.0,0.0,10.666666666666666,1021.0333333333334,7.0
2021-02-27,86.83333333333333,63.36666666666667,74.6,73.76666666666667,0.0,0.0,12.5,1022.0333333333333,6.666666666666667
2021-02-28,86.36666666666667,66.86666666666667,76.23333333333333,75.86666666666666,0.0033333333333333335,1.39,15.066666666666668,1021.3000000000001,7.0
2021-03-01,86.10000000000001,69.8,76.83333333333333,78.76666666666667,0.0033333333333333335,1.39,11.866666666666667,1018.5,6.333333333333333
2021-03-02,84.16666666666667,67.76666666666667,74.86666666666667,79.73333333333333,0.004,1.39,10.4,1017.1333333333333,6.666666666666667
2021-03-03,76.26666666666667,57.4,69.46666666666665,78.5,0.19366666666666668,13.89,17.900000000000002,1014.1666666666666,6.333333333333333
2021-03-04,74.03333333333333,56.800000000000004,63.166666666666664,71.10000000000001,0.0,0.0,9.799999999999999,1016.3000000000001,8.0
2021-03-05,77.8,50.699999999999996,64.53333333333335,57.699999999999996,0.0,0.0,7.466666666666666,1015.8666666666667,9.0
2021-03-06,69.56666666666666,57.56666666666666,62.4,81.89999999999999,0.16266666666666665,22.223333333333333,11.666666666666666,1015.4,3.3333333333333335
2021-03-07,71.7,50.13333333333333,61.06666666666666,60.93333333333334,0.0,0.0,17.066666666666666,1021.9666666666667,9.333333333333334
2021-03-08,70.8,47.1,58.93333333333334,57.6,0.0,0.0,18.866666666666667,1029.8999999999999,8.0
2021-03-09,76.13333333333334,51.93333333333334,63.300000000000004,62.43333333333334,0.0,0.0,16.099999999999998,1030.6666666666667,6.666666666666667
2021-03-10,78.10000000000001,53.36666666666667,65.33333333333333,63.13333333333333,0.0,0.0,16.8,1028.6000000000001,5.333333333333333
2021-03-11,80.23333333333333,55.73333333333333,67.73333333333333,67.13333333333333,0.001,1.39,14.966666666666667,1027.2,6.666666666666667
2021-03-12,81.43333333333334,55.166666666666664,68.36666666666667,68.06666666666666,0.0003333333333333333,1.39,11.633333333333335,1026.3666666666668,8.666666666666666
2021-03-13,82.16666666666667,54.833333333333336,68.33333333333333,68.3,0.0,0.0,8.6,1024.0333333333333,8.666666666666666
2021-03-14,82.76666666666667,56.23333333333333,69.83333333333333,69.60000000000001,0.0,0.0,8.633333333333333,1020.8000000000001,7.333333333333333
2021-03-15,84.23333333333333,59.43333333333334,71.66666666666667,72.13333333333334,0.0,0.0,10.299999999999999,1019.8333333333334,6.666666666666667
2021-03-16,85.93333333333334,60.9,73.46666666666667,71.76666666666667,0.0,0.0,13.266666666666666,1018.8333333333334,9.0
2021-03-17,86.5,60.93333333333334,74.16666666666667,71.53333333333333,0.0,0.0,15.266666666666666,1017.6999999999999,9.0
2021-03-18,87.06666666666666,66.96666666666667,75.96666666666667,75.23333333333333,0.006333333333333333,5.553333333333334,20.400000000000002,1015.6666666666666,9.0
2021-03-19,74.56666666666666,56.800000000000004,68.33333333333333,68.96666666666665,0.18666666666666665,9.723333333333334,13.800000000000002,1016.1333333333333,9.666666666666666
2021-03-20,71.13333333333333,54.1,61.6,73.43333333333334,0.0,0.0,15.866666666666665,1020.0666666666666,7.666666666666667
2021-03-21,66.60000000000001,53.6,59.166666666666664,75.13333333333334,0.0,0.0,12.433333333333332,1018.6,6.666666666666667
2021-03-22,71.36666666666667,57.26666666666667,63.26666666666667,79.86666666666666,0.0,0.0,11.766666666666666,1016.0,8.0
2021-03-23,77.89999999999999,56.13333333333333,66.06666666666666,73.26666666666667,0.0,0.0,8.366666666666667,1015.6999999999999,9.666666666666666
2021-03-24,83.39999999999999,55.96666666666667,69.8,70.93333333333334,0.0,0.0,9.299999999999999,1016.6,7.0
2021-03-25,89.73333333333333,65.3,76.86666666666666,73.03333333333333,0.0,0.0,13.433333333333332,1017.7666666666668,6.666666666666667
2021-03-26,89.10000000000001,71.33333333333333,78.86666666666667,72.63333333333334,0.0,0.0,12.6,1020.2666666666668,9.333333333333334
2021-03-27,88.86666666666667,65.93333333333334,77.36666666666666,70.0,0.0,0.0,11.299999999999999,1021.2666666666668,9.0
2021-03-28,88.3,69.2,78.0,71.73333333333333,0.0,0.0,14.299999999999999,1019.1,9.0
2021-03-29,85.63333333333333,67.5,76.0,77.86666666666667,0.0023333333333333335,2.78,10.700000000000001,1019.6999999999999,8.0
2021-03-30,89.56666666666666,68.03333333333335,77.76666666666667,72.53333333333333,0.002,2.776666666666667,11.966666666666669,1020.7666666666668,8.333333333333334
2021-03-31,88.26666666666667,67.93333333333334,77.23333333333333,77.5,0.3333333333333333,15.280000000000001,13.166666666666666,1019.6333333333333,8.666666666666666
2021-04-01,80.7,58.73333333333333,71.46666666666665,75.33333333333333,0.09399999999999999,12.503333333333336,15.633333333333333,1017.6666666666666,7.666666666666667
2021-04-02,71.3,48.26666666666667,58.9,50.46666666666667,0.0,0.0,17.7,1022.8000000000001,9.666666666666666
2021-04-03,73.83333333333333,47.5,60.46666666666667,58.23333333333333,0.0,0.0,16.099999999999998,1026.8,8.0
2021-04-04,76.60000000000001,54.199999999999996,64.76666666666667,60.36666666666667,0.0,0.0,11.166666666666666,1024.8333333333333,8.333333333333334
2021-04-05,79.2,53.4,66.86666666666667,58.800000000000004,0.0,0.0,8.866666666666667,1021.6666666666666,8.333333333333334
2021-04-06,80.8,54.56666666666666,68.39999999999999,60.1,0.0,0.0,8.0,1020.1999999999999,7.333333333333333
2021-04-07,82.83333333333333,56.333333333333336,70.06666666666666,61.9,0.0,0.0,9.666666666666666,1018.5666666666666,7.666666666666667
2021-04-08,83.0,58.86666666666667,71.60000000000001,61.96666666666667,0.0,0.0,10.2,1016.6666666666666,8.0
2021-04-09,85.76666666666667,60.96666666666666,73.46666666666665,65.23333333333333,0.0,0.0,14.5,1016.5666666666666,9.666666666666666
2021-04-10,88.5,61.6,73.36666666666666,73.46666666666665,0.08033333333333333,13.886666666666665,17.5,1013.2666666666668,9.0
2021-04-11,80.63333333333334,63.1,68.43333333333334,85.56666666666666,1.78,41.666666666666664,23.766666666666666,1009.5333333333333,6.0
2021-04-12,85.13333333333334,65.43333333333334,74.03333333333333,71.60000000000001,0.042,15.276666666666666,10.833333333333334,1011.3333333333334,9.666666666666666
2021-04-13,90.3,58.43333333333334,74.0,59.5,0.0,0.0,8.200000000000001,1016.9666666666667,8.0
2021-04-14,86.8,62.73333333333333,74.3,69.16666666666667,0.0,0.0,12.666666666666666,1019.0,8.333333333333334
2021-04-15,85.60000000000001,65.10000000000001,74.0,70.7,0.0,0.0,15.266666666666666,1014.8666666666667,9.333333333333334
2021-04-16,85.03333333333333,66.43333333333334,75.3,75.60000000000001,0.0,0.0,12.533333333333333,1012.0333333333333,9.333333333333334
2021-04-17,87.03333333333335,69.13333333333334,77.23333333333333,76.33333333333333,0.0,0.0,11.799999999999999,1011.8666666666667,8.0
2021-04-18,88.86666666666667,69.2,78.63333333333334,75.3,0.0016666666666666668,1.39,14.833333333333334,1013.0666666666666,8.333333333333334
2021-04-19,79.56666666666666,71.06666666666666,75.56666666666666,84.06666666666666,1.0743333333333334,54.169999999999995,10.6,1013.0333333333333,8.0
2021-04-20,80.36666666666666,71.23333333333333,74.7,86.76666666666667,0.375,20.833333333333332,15.166666666666666,1014.0666666666666,6.666666666666667
2021-04-21,83.5,69.89999999999999,76.0,70.0,0.05100000000000001,9.723333333333334,10.9,1015.6,9.333333333333334
2021-04-22,82.86666666666666,61.833333333333336,71.5,62.866666666666674,0.0,0.0,13.0,1018.1666666666666,10.0
2021-04-23,83.86666666666666,60.26666666666667,71.66666666666667,70.53333333333335,0.0,0.0,14.166666666666666,1019.1,10.0
2021-04-24,88.3,68.7,77.66666666666667,72.39999999999999,0.0,0.0,17.0,1015.2333333333332,9.666666666666666
2021-04-25,86.63333333333333,71.53333333333333,79.06666666666666,76.03333333333335,0.011999999999999999,1.39,16.566666666666666,1013.1333333333333,9.0
2021-04-26,86.5,61.166666666666664,74.23333333333333,67.06666666666666,0.0,0.0,12.700000000000001,1016.6666666666666,7.0
2021-04-27,84.96666666666667,63.46666666666667,74.33333333333333,66.5,0.0,0.0,12.666666666666666,1019.4666666666667,7.333333333333333
2021-04-28,86.10000000000001,62.93333333333334,74.96666666666665,65.7,0.0,0.0,12.933333333333332,1019.1333333333333,8.333333333333334
2021-04-29,89.53333333333335,65.93333333333334,78.26666666666667,70.86666666666667,0.16733333333333333,8.333333333333334,12.466666666666667,1017.5333333333333,5.333333333333333
2021-04-30,88.7,71.3,79.3,69.96666666666665,0.019666666666666666,5.5566666666666675,12.966666666666667,1017.1,5.666666666666667
2021-05-01,88.96666666666665,66.5,77.7,73.26666666666667,0.0,0.0,12.200000000000001,1015.8000000000001,7.0
2021-05-02,91.26666666666667,70.83333333333333,80.89999999999999,68.33333333333333,0.0,0.0,12.266666666666666,1014.8666666666667,7.0
2021-05-03,92.33333333333333,72.86666666666667,81.10000000000001,72.16666666666667,0.079,9.719999999999999,14.033333333333331,1014.9,6.666666666666667
2021-05-04,93.39999999999999,73.56666666666666,82.5,72.86666666666666,0.024666666666666667,2.78,12.299999999999999,1016.1333333333333,9.666666666666666
2021-05-05,92.06666666666666,73.46666666666667,81.8,73.39999999999999,0.0,0.0,13.766666666666666,1017.7333333333332,7.333333333333333
2021-05-06,90.06666666666666,73.13333333333333,80.76666666666667,75.86666666666666,0.06066666666666667,8.333333333333334,14.9,1016.6999999999999,9.333333333333334
2021-05-07,87.10000000000001,70.0,78.06666666666666,57.96666666666667,0.0,0.0,12.966666666666667,1016.4666666666667,9.333333333333334
2021-05-08,86.33333333333333,61.300000000000004,74.2,53.699999999999996,0.0,0.0,13.6,1018.6,10.0
2021-05-09,90.26666666666667,63.23333333333333,77.3,64.26666666666667,0.001,1.39,14.0,1019.1,7.0
2021-05-10,92.06666666666666,70.33333333333333,80.7,70.53333333333335,0.13499999999999998,4.166666666666667,11.833333333333334,1017.9,7.333333333333333
2021-05-11,91.96666666666665,69.10000000000001,80.23333333333333,71.53333333333333,0.0,0.0,11.6,1018.2333333333332,7.0
2021-05-12,90.23333333333333,72.93333333333334,81.36666666666666,70.89999999999999,0.0,0.0,10.1,1017.5333333333333,8.0
2021-05-13,83.36666666666667,70.56666666666666,76.36666666666666,77.56666666666666,0.104,4.166666666666667,11.533333333333333,1018.0,7.333333333333333
2021-05-14,87.46666666666665,66.23333333333333,75.10000000000001,69.63333333333334,0.0,0.0,13.9,1018.9666666666667,7.333333333333333
2021-05-15,86.33333333333333,64.53333333333333,74.89999999999999,61.53333333333333,0.0,0.0,16.900000000000002,1019.9666666666667,9.0
2021-05-16,85.7,62.63333333333333,74.0,59.599999999999994,0.0,0.0,15.299999999999999,1020.9333333333334,9.0
2021-05-17,86.89999999999999,62.300000000000004,74.46666666666665,60.6,0.0,0.0,16.099999999999998,1020.1999999999999,9.666666666666666
2021-05-18,87.5,64.93333333333334,76.16666666666667,65.46666666666665,0.0,0.0,19.266666666666666,1020.0,7.333333333333333
2021-05-19,87.06666666666666,67.39999999999999,76.83333333333333,66.8,0.0016666666666666668,5.5566666666666675,20.666666666666668,1019.9666666666667,6.333333333333333
2021-05-20,86.73333333333333,69.10000000000001,76.96666666666667,62.93333333333333,0.0,0.0,20.066666666666666,1021.7333333333332,7.333333333333333
2021-05-21,86.7,64.96666666666667,75.89999999999999,59.5,0.0,0.0,19.566666666666666,1023.8333333333334,6.333333333333333
2021-05-22,86.06666666666666,63.73333333333333,75.13333333333333,63.0,0.0,0.0,16.866666666666667,1023.9666666666666,8.0
2021-05-23,87.39999999999999,62.96666666666666,75.43333333333334,61.73333333333333,0.0,0.0,11.966666666666667,1022.3333333333334,9.333333333333334
2021-05-24,89.10000000000001,61.1,75.46666666666665,60.53333333333333,0.0,0.0,13.033333333333333,1021.5666666666666,7.666666666666667
2021-05-25,90.8,63.9,77.8,61.43333333333334,0.0,0.0,13.433333333333332,1022.4,7.666666666666667
2021-05-26,90.39999999999999,66.23333333333333,78.56666666666666,64.2,0.0,0.0,11.766666666666666,1022.2333333333332,7.666666666666667
2021-05-27,91.03333333333335,69.0,80.13333333333334,63.0,0.0,0.0,11.566666666666668,1019.6666666666666,7.666666666666667
2021-05-28,90.63333333333333,69.06666666666666,80.10000000000001,64.2,0.021,4.17,11.433333333333332,1016.6999999999999,8.666666666666666
2021-05-29,89.96666666666665,70.60000000000001,80.33333333333333,65.7,0.0,0.0,11.733333333333334,1013.8666666666667,8.666666666666666
2021-05-30,89.66666666666667,71.16666666666667,78.3,74.33333333333333,0.23933333333333331,19.44333333333333,10.833333333333334,1016.7666666666668,7.0
2021-05-31,90.33333333333333,68.2,78.46666666666667,71.5,0.005333333333333333,2.776666666666667,14.700000000000001,1020.7333333333332,9.0
2021-06-01,88.5,68.60000000000001,76.56666666666666,73.96666666666665,0.3333333333333333,20.833333333333332,15.200000000000001,1020.2666666666668,7.0
2021-06-02,88.03333333333335,69.5,77.56666666666666,77.16666666666667,0.07266666666666667,9.723333333333334,12.4,1017.5666666666666,6.666666666666667
2021-06-03,87.06666666666666,71.06666666666666,77.53333333333333,82.96666666666667,0.22166666666666668,26.39,15.266666666666666,1017.2333333333332,8.0
2021-06-04,86.5,73.03333333333333,77.83333333333333,85.7,0.65,26.386666666666667,11.433333333333332,1017.8333333333334,8.0
2021-06-05,89.3,72.96666666666667,80.16666666666667,79.53333333333335,0.25533333333333336,12.5,11.633333333333333,1017.9,6.333333333333333
2021-06-06,93.0,73.39999999999999,82.10000000000001,76.36666666666666,0.007,5.5566666666666675,14.766666666666666,1018.3000000000001,9.0
2021-06-07,91.63333333333333,75.89999999999999,82.83333333333333,71.56666666666666,0.004333333333333333,4.166666666666667,13.233333333333334,1019.4666666666667,7.333333333333333
2021-06-08,92.26666666666667,72.86666666666667,81.7,70.56666666666666,0.028666666666666663,4.166666666666667,13.733333333333334,1020.7333333333332,8.0
2021-06-09,92.13333333333333,71.76666666666667,81.86666666666666,66.89999999999999,0.0,0.0,11.166666666666666,1020.3333333333334,10.0
2021-06-10,92.89999999999999,71.10000000000001,82.39999999999999,65.93333333333334,0.04933333333333333,1.39,11.200000000000001,1017.9333333333334,10.0
2021-06-11,92.63333333333333,74.89999999999999,83.60000000000001,69.56666666666666,0.06766666666666667,11.11,9.866666666666667,1015.6,8.666666666666666
2021-06-12,90.60000000000001,75.7,82.53333333333333,75.0,0.06366666666666666,8.333333333333334,11.433333333333335,1013.3333333333334,8.333333333333334
2021-06-13,91.23333333333333,75.63333333333334,82.5,71.7,0.08666666666666667,11.113333333333335,13.933333333333332,1012.5,9.666666666666666
2021-06-14,89.26666666666667,75.0,80.56666666666666,77.63333333333334,0.5853333333333334,36.11333333333334,15.333333333333334,1013.8666666666667,9.666666666666666
