Date,Precip Mean (in),Precip Std (in),UV Index Mean,UV Index Std,Sea Level Pressure Mean,Sea Level Pressure Std,Max Air Temp Mean (F),Max Air Temp Std (F),Min Air Temp Mean (F),Min Air Temp Std (F),Avg Air Temp Mean (F),Avg Air Temp Std (F),Avg Humidity Mean (%),Avg Humidity Std (%),Wind Speed Mean (mph),Wind Speed Std (mph),Location,Production
2021-06-30,0.0031666666666666666,0.009548725617564903,0.4233333333333334,0.13047217521658447,0.5962091503267987,0.06931832931841948,70.42333333333333,6.461700605308458,56.769999999999996,4.559578776673309,62.49333333333333,4.748425026246603,76.14333333333335,7.146095308692679,10.526666666666667,1.8962637189890075,BR,3468.0
2021-07-31,0.005064516129032258,0.02819803241820366,0.5096774193548387,0.09782582722940955,0.676786843769767,0.1285204967161823,70.39354838709677,6.949912972302649,50.512903225806454,4.858925939991528,59.47096774193548,5.657572715596158,66.0516129032258,10.71518769372837,11.151612903225805,2.3473205955929033,BR,8544.0
2021-07-31,0.005064516129032258,0.02819803241820366,0.5096774193548387,0.09782582722940955,0.676786843769767,0.1285204967161823,70.39354838709677,6.949912972302649,50.512903225806454,4.858925939991528,59.47096774193548,5.657572715596158,66.0516129032258,10.71518769372837,11.151612903225805,2.3473205955929033,BR,3655.0
2021-08-31,0.026677419354838708,0.13462079757520734,0.5000000000000001,0.18257418583505539,0.6402277039848208,0.17068502322805554,73.85483870967742,9.944473799039601,56.70967741935484,3.7831516701210632,64.64516129032258,6.715992788842534,67.41935483870968,17.497817375410733,11.141935483870967,2.904338615881235,BR,39262.0
2021-08-31,0.026677419354838708,0.13462079757520734,0.5000000000000001,0.18257418583505539,0.6402277039848208,0.17068502322805554,73.85483870967742,9.944473799039601,56.70967741935484,3.7831516701210632,64.64516129032258,6.715992788842534,67.41935483870968,17.497817375410733,11.141935483870967,2.904338615881235,BR,3344.0
2021-09-30,0.0022333333333333333,0.007815472423046626,0.6133333333333334,0.17366899418212192,0.5109803921568632,0.10299650787657483,80.40333333333334,8.60679296006772,60.940000000000005,3.8350111270800227,68.65333333333334,5.340394750573598,70.40333333333334,10.359952181134927,12.716666666666667,2.7966831750502594,BR,21567.0
2021-09-30,0.0022333333333333333,0.007815472423046626,0.6133333333333334,0.17366899418212192,0.5109803921568632,0.10299650787657483,80.40333333333334,8.60679296006772,60.940000000000005,3.8350111270800227,68.65333333333334,5.340394750573598,70.40333333333334,10.359952181134927,12.716666666666667,2.7966831750502594,BR,3014.0
2021-10-31,0.058032258064516125,0.09588899271934805,0.48064516129032264,0.23582388179700223,0.4622390891840609,0.11043581920398016,72.8741935483871,7.593811855361156,60.00967741935484,3.053997908611996,65.01935483870967,3.8654382550010795,82.27741935483871,6.559304316639043,13.0,1.9012276735485065,BR,23114.0
2021-10-31,0.058032258064516125,0.09588899271934805,0.48064516129032264,0.23582388179700223,0.4622390891840609,0.11043581920398016,72.8741935483871,7.593811855361156,60.00967741935484,3.053997908611996,65.01935483870967,3.8654382550010795,82.27741935483871,6.559304316639043,13.0,1.9012276735485065,BR,3555.0
2021-11-30,0.08600000000000001,0.2031924516653931,0.6333333333333333,0.22180036586726037,0.3686274509803918,0.131414422196603,76.88666666666667,7.2831280383492185,61.01,3.6346370117105993,67.63333333333334,4.6491625744512515,73.19333333333334,10.039128047496106,13.583333333333334,2.2263443568779513,BR,17379.0
2021-11-30,0.08600000000000001,0.2031924516653931,0.6333333333333333,0.22180036586726037,0.3686274509803918,0.131414422196603,76.88666666666667,7.2831280383492185,61.01,3.6346370117105993,67.63333333333334,4.6491625744512515,73.19333333333334,10.039128047496106,13.583333333333334,2.2263443568779513,BR,3389.0
2021-12-31,0.09535483870967741,0.25019226585263005,0.6806451612903226,0.16415308878951923,0.34168247944338936,0.09258414053605112,77.63548387096773,6.005916437819002,62.89677419354839,3.5514770514972827,68.89354838709677,3.7299629563728898,76.96129032258065,8.461153483986088,13.32258064516129,2.471532544450825,BR,42550.0
2021-12-31,0.09535483870967741,0.25019226585263005,0.6806451612903226,0.16415308878951923,0.34168247944338936,0.09258414053605112,77.63548387096773,6.005916437819002,62.89677419354839,3.5514770514972827,68.89354838709677,3.7299629563728898,76.96129032258065,8.461153483986088,13.32258064516129,2.471532544450825,BR,3755.0
2022-01-31,0.31009677419354836,0.48067621498875307,0.6483870967741936,0.20472903676475315,0.3574952561669828,0.12338967830508507,80.53225806451613,6.550846616877046,66.45161290322581,2.504778229403679,71.7709677419355,3.7828731187099116,80.69032258064516,7.433095130953627,12.593548387096773,3.389782243140992,BR,45843.0
2022-01-31,0.31009677419354836,0.48067621498875307,0.6483870967741936,0.20472903676475315,0.3574952561669828,0.12338967830508507,80.53225806451613,6.550846616877046,66.45161290322581,2.504778229403679,71.7709677419355,3.7828731187099116,80.69032258064516,7.433095130953627,12.593548387096773,3.389782243140992,BR,2778.0
2022-02-28,0.10903571428571428,0.3257742324510957,0.7035714285714286,0.13188699668344828,0.3910364145658252,0.070206805676993,81.28928571428571,4.706759464438853,65.71428571428571,2.6684319553867413,72.09642857142858,2.8487140884392024,75.57857142857142,5.808318245977993,13.12142857142857,1.9058112189082117,BR,68102.0
2022-02-28,0.10903571428571428,0.3257742324510957,0.7035714285714286,0.13188699668344828,0.3910364145658252,0.070206805676993,81.28928571428571,4.706759464438853,65.71428571428571,2.6684319553867413,72.09642857142858,2.8487140884392024,75.57857142857142,5.808318245977993,13.12142857142857,1.9058112189082117,BR,2536.0
2022-03-31,0.24654838709677418,0.4667193188423264,0.6838709677419356,0.16552295750851476,0.4228969006957622,0.07929004970199018,82.54838709677419,5.347078390282664,67.04193548387097,3.0494561475284274,73.35806451612903,3.6337101511217997,75.99677419354839,6.5978018496550686,12.73225806451613,2.487486964357695,BR,85668.0
2022-03-31,0.24654838709677418,0.4667193188423264,0.6838709677419356,0.16552295750851476,0.4228969006957622,0.07929004970199018,82.54838709677419,5.347078390282664,67.04193548387097,3.0494561475284274,73.35806451612903,3.6337101511217997,75.99677419354839,6.5978018496550686,12.73225806451613,2.487486964357695,BR,3462.0
2022-04-30,0.0058,0.02244595040659166,0.6633333333333334,0.18659070704090006,0.4853594771241826,0.10720226731200265,77.17666666666668,6.072304756636584,62.45333333333333,4.074794966987727,68.64666666666668,4.425454064631213,76.28666666666666,8.521200066581734,12.503333333333334,2.219736444954101,BR,45455.0
2022-04-30,0.0058,0.02244595040659166,0.6633333333333334,0.18659070704090006,0.4853594771241826,0.10720226731200265,77.17666666666668,6.072304756636584,62.45333333333333,4.074794966987727,68.64666666666668,4.425454064631213,76.28666666666666,8.521200066581734,12.503333333333334,2.219736444954101,BR,2585.0
2022-05-31,0.03890322580645161,0.147472789544085,0.5064516129032258,0.12893275733489337,0.5318153067678686,0.13825472415009693,70.86451612903227,6.929336109955357,55.97741935483871,5.729904576135008,62.8516129032258,5.726771689049132,72.6516129032258,9.083350004917126,12.096774193548388,3.6062430932081977,BR,40772.0
2022-05-31,0.03890322580645161,0.147472789544085,0.5064516129032258,0.12893275733489337,0.5318153067678686,0.13825472415009693,70.86451612903227,6.929336109955357,55.97741935483871,5.729904576135008,62.8516129032258,5.726771689049132,72.6516129032258,9.083350004917126,12.096774193548388,3.6062430932081977,BR,2444.0
2022-06-30,0.0219,0.05794965115482161,0.38333333333333336,0.1366680683976335,0.5600000000000002,0.09375861200816282,70.31,6.1243071388553405,54.84666666666667,3.9748114970123565,61.7,3.8860493190829213,76.16333333333334,10.22075249720858,10.943333333333333,3.6163120224447116,BR,38376.0
2022-06-30,0.0219,0.05794965115482161,0.38333333333333336,0.1366680683976335,0.5600000000000002,0.09375861200816282,70.31,6.1243071388553405,54.84666666666667,3.9748114970123565,61.7,3.8860493190829213,76.16333333333334,10.22075249720858,10.943333333333333,3.6163120224447116,BR,2386.0
2022-07-31,0.008903225806451613,0.04957106335938988,0.4612903225806452,0.09548968305472834,0.6010120177103107,0.10412961167021802,76.04193548387097,4.670173029881466,56.65483870967742,2.9577963316944165,65.7258064516129,3.4777356370618984,64.25806451612904,10.76623655054846,10.94516129032258,2.688350015613967,BR,27226.0
2022-07-31,0.008903225806451613,0.04957106335938988,0.4612903225806452,0.09548968305472834,0.6010120177103107,0.10412961167021802,76.04193548387097,4.670173029881466,56.65483870967742,2.9577963316944165,65.7258064516129,3.4777356370618984,64.25806451612904,10.76623655054846,10.94516129032258,2.688350015613967,BR,2263.0
2022-08-31,0.019903225806451614,0.06455610213280108,0.4741935483870968,0.18067972019660256,0.6113851992409872,0.16346985589301327,72.01290322580645,8.516679397334931,55.07419354838709,4.229024138177781,62.18387096774194,5.752686142095915,73.04193548387097,12.153813508347858,12.416129032258066,3.5320529228003323,BR,33347.0
2022-08-31,0.019903225806451614,0.06455610213280108,0.4741935483870968,0.18067972019660256,0.6113851992409872,0.16346985589301327,72.01290322580645,8.516679397334931,55.07419354838709,4.229024138177781,62.18387096774194,5.752686142095915,73.04193548387097,12.153813508347858,12.416129032258066,3.5320529228003323,BR,2576.0
2022-09-30,0.025566666666666668,0.0709519912156894,0.4233333333333334,0.1941974347877977,0.5466666666666679,0.1305016900790853,70.14666666666668,9.27267893937042,55.080000000000005,3.4777519492755156,61.46333333333334,5.237562168725482,79.82333333333332,13.914732538183955,12.53,2.1808176258553535,BR,35962.0
2022-09-30,0.025566666666666668,0.0709519912156894,0.4233333333333334,0.1941974347877977,0.5466666666666679,0.1305016900790853,70.14666666666668,9.27267893937042,55.080000000000005,3.4777519492755156,61.46333333333334,5.237562168725482,79.82333333333332,13.914732538183955,12.53,2.1808176258553535,BR,2753.0
2022-10-31,0.08448387096774193,0.18602631909987755,0.5645161290322581,0.1623748484151701,0.4484503478810883,0.1327266025755247,77.87096774193549,6.340935448779731,62.248387096774195,2.4799020098573696,68.53225806451613,3.960924731824984,78.42258064516129,8.804798300828905,12.548387096774194,2.5915080510186774,BR,51468.0
2022-10-31,0.08448387096774193,0.18602631909987755,0.5645161290322581,0.1623748484151701,0.4484503478810883,0.1327266025755247,77.87096774193549,6.340935448779731,62.248387096774195,2.4799020098573696,68.53225806451613,3.960924731824984,78.42258064516129,8.804798300828905,12.548387096774194,2.5915080510186774,BR,3151.0
2022-11-30,0.12613333333333332,0.29477691545481893,0.65,0.14797483476638157,0.43555555555555664,0.15699431038852252,75.16000000000001,7.533493030552246,59.763333333333335,4.723272049181023,65.78666666666666,5.109405345879864,76.57666666666667,8.414752371357364,14.196666666666665,1.7787022261175147,BR,27027.0
2022-11-30,0.12613333333333332,0.29477691545481893,0.65,0.14797483476638157,0.43555555555555664,0.15699431038852252,75.16000000000001,7.533493030552246,59.763333333333335,4.723272049181023,65.78666666666666,5.109405345879864,76.57666666666667,8.414752371357364,14.196666666666665,1.7787022261175147,BR,2876.0
2022-12-31,0.1569032258064516,0.2410726522356154,0.6451612903225806,0.17670825235854976,0.33902593295382616,0.08700721964489204,78.70645161290322,5.7719399098206665,64.61935483870968,3.4652002688482253,70.36451612903227,3.7483817296798763,80.0741935483871,8.829494804043073,12.861290322580645,2.384907743757934,BR,66498.0
2022-12-31,0.1569032258064516,0.2410726522356154,0.6451612903225806,0.17670825235854976,0.33902593295382616,0.08700721964489204,78.70645161290322,5.7719399098206665,64.61935483870968,3.4652002688482253,70.36451612903227,3.7483817296798763,80.0741935483871,8.829494804043073,12.861290322580645,2.384907743757934,BR,3145.0
2023-01-31,0.15293548387096773,0.2562489590852186,0.5967741935483871,0.18162942303445215,0.3792536369386458,0.09679838855078197,80.17096774193548,6.536165723540926,66.06451612903226,3.0198839257049537,71.80322580645162,4.0229743450145365,80.13870967741936,7.378241769751335,13.14516129032258,2.1614561002061263,BR,69435.0
2023-01-31,0.15293548387096773,0.2562489590852186,0.5967741935483871,0.18162942303445215,0.3792536369386458,0.09679838855078197,80.17096774193548,6.536165723540926,66.06451612903226,3.0198839257049537,71.80322580645162,4.0229743450145365,80.13870967741936,7.378241769751335,13.14516129032258,2.1614561002061263,BR,2598.0
2023-02-28,0.4422142857142858,0.6882862430565878,0.6,0.16101529717988267,0.41176470588235176,0.10580970637829056,81.42857142857143,3.6228551399523803,67.31785714285715,1.4874919411991048,73.07857142857144,2.4142105745797524,80.98928571428571,5.921419955189321,13.828571428571427,2.5802464916499663,BR,73195.0
2023-02-28,0.4422142857142858,0.6882862430565878,0.6,0.16101529717988267,0.41176470588235176,0.10580970637829056,81.42857142857143,3.6228551399523803,67.31785714285715,1.4874919411991048,73.07857142857144,2.4142105745797524,80.98928571428571,5.921419955189321,13.828571428571427,2.5802464916499663,BR,2625.0
2023-03-31,0.22670967741935485,0.5060891353341087,0.5806451612903226,0.07924373724448591,0.4686907020872866,0.061929925034310634,82.69354838709677,3.4506941798108777,66.85161290322581,1.7389404758342422,73.00967741935484,2.157058929609119,78.43870967741935,7.0093117788341575,12.341935483870968,2.0488654085531315,BR,50368.0
2023-03-31,0.22670967741935485,0.5060891353341087,0.5806451612903226,0.07924373724448591,0.4686907020872866,0.061929925034310634,82.69354838709677,3.4506941798108777,66.85161290322581,1.7389404758342422,73.00967741935484,2.157058929609119,78.43870967741935,7.0093117788341575,12.341935483870968,2.0488654085531315,BR,3151.0
2023-04-30,0.06496666666666667,0.18630406798330096,0.4866666666666667,0.17759569219172375,0.46496732026143806,0.13593564118318985,75.97,4.68925036285303,62.32,3.426106667421747,67.76333333333334,3.0797988440059227,81.28,6.413369656025416,11.78,1.8280194671867676,BR,75004.0
2023-04-30,0.06496666666666667,0.18630406798330096,0.4866666666666667,0.17759569219172375,0.46496732026143806,0.13593564118318985,75.97,4.68925036285303,62.32,3.426106667421747,67.76333333333334,3.0797988440059227,81.28,6.413369656025416,11.78,1.8280194671867676,BR,2865.0
2023-05-31,0.03687096774193548,0.17706528775858993,0.39032258064516134,0.10756343464727353,0.5783681214421259,0.06611746848487644,74.00645161290322,5.418421386583053,58.84838709677419,4.92908855453974,65.33548387096775,4.364672449496975,78.6258064516129,6.831298936607179,10.287096774193548,1.8413295803999659,BR,33773.0
2023-05-31,0.03687096774193548,0.17706528775858993,0.39032258064516134,0.10756343464727353,0.5783681214421259,0.06611746848487644,74.00645161290322,5.418421386583053,58.84838709677419,4.92908855453974,65.33548387096775,4.364672449496975,78.6258064516129,6.831298936607179,10.287096774193548,1.8413295803999659,BR,2998.0
2023-06-30,0.019266666666666668,0.060730003567703944,0.39666666666666667,0.1376736103561817,0.6400000000000008,0.07024482614659976,72.19666666666667,5.668818725901048,55.1,2.9952836489940355,63.07333333333334,3.2251098172517043,76.38000000000001,10.249487792080151,10.563333333333333,2.5904976666500863,BR,28122.0
2023-06-30,0.019266666666666668,0.060730003567703944,0.39666666666666667,0.1376736103561817,0.6400000000000008,0.07024482614659976,72.19666666666667,5.668818725901048,55.1,2.9952836489940355,63.07333333333334,3.2251098172517043,76.38000000000001,10.249487792080151,10.563333333333333,2.5904976666500863,BR,3905.0
2023-07-31,0.0060967741935483875,0.022771846417172933,0.3870967741935484,0.09913605292348145,0.643643263757116,0.1626001147584962,72.66451612903225,6.0893649579736815,56.12580645161291,4.259183626153061,63.25483870967742,4.097140361250142,74.02903225806452,12.049929281905548,11.464516129032257,3.0603429423401525,BR,36128.0
2023-07-31,0.0060967741935483875,0.022771846417172933,0.3870967741935484,0.09913605292348145,0.643643263757116,0.1626001147584962,72.66451612903225,6.0893649579736815,56.12580645161291,4.259183626153061,63.25483870967742,4.097140361250142,74.02903225806452,12.049929281905548,11.464516129032257,3.0603429423401525,BR,3424.0
